GS    1981  819 141 7.09  -33.467 179.662184.8   1.245.150                0X    0
ISC   1981  819 141 8.21  -33.352 179.748190.8       5.140                0X    0
GS    1981  819 6 624.93  -22.983 170.502 25.1   1.155.6244.9Z 4          0X    0
GS    1981  819142943.56   -3.895 -80.969 32.0D 80.965.223                0X    0
GS    1981  819225049.51   -9.248  67.181 10.0G  1.185.2495.8Z136.00MsBR  0X    0
GS    1981  820 21948.26  -11.488 166.164 70.7   0.955.014                0X    0
GS    1981  821225240.60* -26.508-114.761 10.0G  0.905.1604.8Z 4          0X    0
GS    1981  822 24518.60   -3.981 140.408 58.7   0.815.570                0X    0
GS    1981  822234741.49? -35.829-103.302 10.0G  1.135.2604.5Z 2          0X    0
GS    1981  823 15950.11  -22.069 170.955100.0D110.945.824                0X    0
GS    1981  82312 026.55   48.718 157.390 40.0D440.846.0995.8Z205.40MsBR  2A  336
GS    1981  823155613.88   26.693  96.064 79.6   1.065.230                0X    0
GS    1981  823234528.28* -63.576-167.211 10.0G  1.375.040                0X    0
GS    1981  824154627.65   51.508-178.355 56.2   0.885.259                0X    0
GS    1981  825 4 335.67   16.321 145.084 33.0N  1.135.1114.8Z 2          0X    0
GS    1981  825 52021.50  -34.613-179.467 68.9   1.485.440                0X    0
ISC   1981  825 52021.98  -34.771-179.517 70.3       5.550                0X    0
ISC   1981  825 65624.29   34.926 136.851332.8       5.058                0X    0
GS    1981  825 71658.40  -22.894-175.854 33.0N  1.165.9315.7Z135.70MsBR  0X    0
GS    1981  825 72245.67* -22.900-175.905 33.0N  1.155.715                0X    0
GS    1981  825165438.80    6.936 -76.599 33.0N  1.125.2515.0Z 8          0X    0
GS    1981  8251729 7.26    7.015 -76.586 33.0N  0.815.1604.6Z 6          0X    0
GS    1981  826 45136.49   14.115 146.692 39.5   1.135.2155.1Z 5          0X    0
GS    1981  826163216.62   -5.343 151.476 74.2   1.015.724      5.60MsBR  0X    0
ISC   1981  828 55159.88   -6.419 147.437 61.9       5.010                0X    0
GS    1981  828 9 424.74   61.738-150.452 70.9   0.895.175                0X    0
GS    1981  828123651.39   52.424-169.281 39.4   0.915.1614.3Z 3          0X    0
GS    1981  829181747.46*  12.897 -87.854 33.0N  1.085.217                0X    0
ISC   1981  829181748.13   12.946 -87.578 33.0A      5.2173.9  1          0X    0
GS    1981  82922 6 5.22    4.278 127.759149.9   1.105.170                0X    0
GS    1981  83010 0 2.36*   3.050 124.635308.1   1.095.020                0X    0
GS    1981  830113620.63  -17.968-178.504609.0D 20.945.431                0X    0
GS    1981  830132249.33? -38.473 179.135 33.0N  1.005.310                0X    0
ISC   1981  830132252.16  -38.278 179.035 37.9       5.310                0X    0
GS    1981  830164256.83?   5.921 126.193 52.9   1.495.020                0X    0
GS    1981  83022 143.64* -15.219 167.416130.2   0.965.060                0X    0
ISC   1981  831 82143.65   -1.109 149.506 36.2       5.050                0X    0
GS    1981  9 1 723 2.18  -15.139-173.288 33.0N  1.165.8215.7Z 95.70MsBR  0X    0
GS    1981  9 1 92931.54  -14.960-173.085 25.0G  1.197.0167.7Z137.60Mw G  0X    0
GS    1981  9 1 95932.26* -15.154-173.264 33.0N  1.045.670                0X    0
GS    1981  9 11059 3.71* -15.019-173.360 33.0N  0.795.230                0X    0
GS    1981  9 1145145.81?  71.726  -0.039 10.0G  0.675.050                0X    0
ISC   1981  9 1152435.79  -15.250-172.929 33.0A      4.7405.1  1          0X    0
GS    1981  9 1152436.29* -15.231-173.071 33.0N  1.134.8405.1Z 1          0X    0
GS    1981  9 1183847.48  -15.314-173.301 33.0N  0.995.7165.3Z 95.40MsBR  0X    0
ISC   1981  9 12231 6.16  -55.306  -1.432 33.0A      5.020                0X    0
ISC   1981  9 1235545.14  -15.295-173.040 33.0       5.6195.4 10          0X    0
GS    1981  9 1235545.19  -15.225-173.178 33.0N  1.195.6175.4Z105.50MsBR  0X    0
GS    1981  9 2 02354.26  -55.311  -1.679 10.0G  0.765.130                0X    0
GS    1981  9 2 65225.75*  -6.613 150.535 33.0N  1.275.010                0X    0
GS    1981  9 2 84421.19  -15.474-172.977 33.0N  1.125.3155.5Z 85.60MsBR  0X    0
ISC   1981  9 2 92445.62   35.820 141.022 50.6       5.6915.7  9          0X    0
GS    1981  9 2 92446.19   35.707 140.898 57.6   0.925.578                0X    0
GS    1981  9 2103052.88  -14.911-173.683 33.0N  0.665.3135.1Z 5          0X    0
ISC   1981  9 2103054.22  -14.908-173.418 38.9       5.2145.1  5          0X    0
ISC   1981  9 2141852.42  -15.590-173.761188.4       5.140                0X    0
ISC   1981  9 21441 6.90   53.885-161.258 33.0       4.8165.2  3          0X    0
GS    1981  9 3 42952.95    6.490 126.198 93.0D 61.095.851                0X    0
GS    1981  9 3 53544.80   43.621 147.031 45.0D 90.846.6936.6Z196.30MsBR  1A   40
ISC   1981  9 3 54457.48  -14.403  30.430  0.0A      5.010                1A   41
ISC   1981  9 3 6 627.95   43.619 146.950 52.4       5.120                0X    0
ISC   1981  9 3 62813.87   43.503 147.404 30.0A      4.8405.3  1          0X    0
GS    1981  9 3 62814.79*  43.587 146.878 33.0N  0.705.0305.3Z 1          0X    0
GS    1981  9 3 8 9 1.21   11.852 -87.460 48.4   1.025.120                0X    0
GS    1981  9 3151333.91    9.189 126.320 67.7   1.125.090                0X    0
ISC   1981  9 3193924.33   35.292 141.082 37.2       5.7815.4 12          0X    0
GS    1981  9 3193925.11   35.205 140.955 44.0   0.895.6695.4Z 6          0X    0
GS    1981  9 31953 4.80    8.281 127.030 33.0N  0.925.111                0X    0
ISC   1981  9 31953 7.08    8.223 126.873 49.6       5.112                0X    0
GS    1981  9 3201033.55   -6.634 143.187 33.0N  1.105.030                0X    0
GS    1981  9 4 823 6.28  -15.696 -13.104 10.0G  0.865.1345.4Z14          0X    0
GS    1981  9 4111513.61    9.964 124.035644.5   0.926.052      6.40mbBR  2A  337
GS    1981  9 4152712.21   35.506  70.321103.3   0.855.080                0X    0
GS    1981  9 4155050.30P  33.667-119.117  5.0G      5.4505.9Z125.60MLBR  0X    0
ISC   1981  9 4155051.91   33.889-119.043  5.0A      5.4486.0 17          0X    0
GS    1981  9 4223056.57    2.231 128.746 43.0   1.185.0604.7Z 2          0X    0
GS    1981  9 4234449.70   -9.793 159.492 38.0D 20.845.4235.3Z 2          0X    0
GS    1981  9 5104624.01  -23.355-175.776 33.0N  0.755.2104.6Z 2          0X    0
ISC   1981  9 5104624.14  -23.359-175.585 33.0       5.0114.6  2          0X    0
GS    1981  9 5132540.70    9.094 126.805 53.9   1.145.070                0X    0
GS    1981  9 611 240.87  -21.488 169.600 31.0D 60.985.9426.2Z176.30MsBR  0X    0
GS    1981  9 6164319.91  -36.173-100.702 10.0G  1.175.4215.2Z 55.20MsBR  0X    0
ISC   1981  9 7151120.66  -25.820-177.865230.5       5.129                0X    0
GS    1981  9 7151121.29  -25.650-178.005231.2   0.915.230                0X    0
GS    1981  9 7184539.75  -12.586 166.947235.0D130.885.114                0X    0
ISC   1981  9 719 6 0.54   30.657 141.780 17.5       5.9995.5 21          2A  338
GS    1981  9 719 6 2.75   30.649 141.551 33.0N  0.935.8905.5Z145.50MsBR  2A  339
GS    1981  9 720 724.54   30.650 141.596 28.6   0.855.1334.7Z 1          0X    0
GS    1981  9 7235420.12  -23.563-177.088107.6   1.105.080                0X    0
ISC   1981  9 8 7 117.08   51.406-178.375 58.9       5.1504.0  1          0X    0
GS    1981  9 8164639.59   -6.512 129.940146.1   0.895.112                0X    0
GS    1981  9 8192627.09   43.406 146.463 45.5   0.805.7875.4Z155.20MsBR  0X    0
GS    1981  910141743.44    5.455  95.347102.6   0.875.050                0X    0
GS    1981  9102243 0.65  -23.265-177.115 33.0N  0.535.260                0X    0
ISC   1981  9102243 1.24  -23.078-176.964 33.0A      5.2606.1  1          0X    0
GS    1981  910232123.77   10.678 144.746 13.4   0.915.6415.2Z 8          0X    0
GS    1981  911 83341.71  -23.320 179.159544.0D110.975.227                0X    0
ISC   1981  912 34037.89  -19.022-175.890296.1       5.212                0X    0
GS    1981  912 34039.01  -18.889-176.029302.2   1.135.213                0X    0
GS    1981  912 52519.16   21.055  99.350 15.5   0.965.0344.8Z 3          0X    0
GS    1981  912 71554.17   35.693  73.594 33.0N  1.056.2835.9Z156.00MsPA  3A  890
GS    1981  912135420.19  -26.238-178.006164.8   1.155.010                0X    0
ISC   1981  912135421.15  -26.332-177.827178.5       5.080                0X    0
ISC   1981  912145127.48   42.684 143.252115.4       5.063                0X    0
GS    1981  912163046.87   -6.494 131.659 35.6   1.015.180                0X    0
ISC   1981  913 12016.02   36.147 141.176 51.2       5.0264.8  1          0X    0
GS    1981  913 21718.25   49.897  78.983  0.0G  0.856.0994.5Z 3          2A  340
ISC   1981  913 21753.10   36.073 141.276 49.2       5.420                2A  341
GS    1981  913 72511.54  -60.843 -19.751 10.0G  0.975.4125.6Z10          0X    0
ISC   1981  913 72516.40  -60.952 -20.009 41.9D 4    5.2165.6 13          0X    0
GS    1981  913 91930.90   24.866 -46.301 10.0G  0.995.8665.5Z16          0X    0
GS    1981  913102259.12   -5.507 131.014 33.0N  1.015.370                0X    0
GS    1981  91317 314.47   -5.468 130.994 33.0N  1.075.290                0X    0
GS    1981  9132020 4.95   -6.143 148.682 66.1   1.105.030                0X    0
ISC   1981  913232527.32   34.780  25.113 38.6       5.0375.1  7          0X    0
GS    1981  914124429.80   18.320 -68.891170.0D670.915.969                1A   42
GS    1981  91415 833.00   29.065 142.245 33.0N  0.925.4395.0Z 3          0X    0
ISC   1981  915 03144.22   -2.457 139.138 33.0A      5.410                0X    0
GS    1981  9151412 6.05   -6.350 130.683102.2   0.875.926                2A  342
ISC   1981  9152043 1.52   26.106 125.152151.9       5.034                0X    0
GS    1981  9161148 7.50  -55.446  -1.569 10.0G  0.975.190                0X    0
GS    1981  917 619 8.84   -6.489 127.927 33.0N  1.045.7235.8Z 6          0X    0
GS    1981  917 82324.64  -22.518 170.506 30.0D 50.985.7276.6Z186.40MsBR  0X    0
GS    1981  917 95032.45   16.800 -99.429 22.0D220.855.443                0X    0
GS    1981  91710 0 7.74  -22.337 170.493 33.0N  1.135.4505.6Z 1          0X    0
GS    1981  917112638.89  -22.442 170.579 33.0N  1.115.180                0X    0
GS    1981  917124225.96  -18.141-177.278356.0D100.815.222                0X    0
GS    1981  918 13519.29    6.006 126.048 82.5   1.045.060                0X    0
GS    1981  918141527.39    4.093 125.906145.4   0.935.190                0X    0
GS    1981  918141732.16* -35.246-110.343 10.0G  0.805.010                0X    0
GS    1981  91817 5 1.10   35.594  73.589 58.4   0.925.131                0X    0
GS    1981  919 65059.77   23.005 101.354 33.0N  1.035.0275.2Z 7          0X    0
GS    1981  91910 351.07  -22.560 170.127 33.0N  1.005.080                0X    0
ISC   1981  91910 351.70  -22.649 170.270 38.0       5.080                0X    0
GS    1981  919114056.92  -39.081 -74.808 30.0D100.965.6274.8Z 1          0X    0
GS    1981  919124910.52   10.423 -62.816 63.3   1.125.140                0X    0
GS    1981  91914 144.86    5.450 127.118130.3   0.965.223                0X    0
GS    1981  920 44524.89  -22.480 170.764 33.0N  0.945.6175.5Z125.80MsBR  0X    0
ISC   1981  920 53646.18  -28.454-176.697  0.0A      5.1705.5  8          0X    0
GS    1981  920 53649.44  -28.223-176.895 14.0D 70.845.1905.5Z 6          0X    0
GS    1981  92010 0 2.83   -6.794 129.523172.6   1.125.617                0X    0
GS    1981  920104820.34  -23.080 -66.632234.0D211.005.131                0X    0
GS    1981  920173355.51    2.052 126.856 90.4   0.995.217                0X    0
GS    1981  92018 610.47   -7.018 129.375179.4   1.135.414                0X    0
GS    1981  921 74432.85   14.225 119.215 33.0N  0.905.3284.4Z 4          0X    0
ISC   1981  921 9 5 1.98  -56.100 -26.930 93.5       5.040                0X    0
GS    1981  921135156.35  -22.295 170.604 33.0N  1.015.5215.6Z 4          0X    0
GS    1981  921142442.99  -22.185 170.491 33.0N  1.035.7176.0Z10          0X    0
ISC   1981  921221952.10  -30.189-177.706 34.4       5.3804.8  2          0X    0
GS    1981  9212220 3.25  -30.091-177.943126.4   0.995.290                0X    0
ISC   1981  922 22151.19   -6.182 147.419 86.9       5.020                0X    0
GS    1981  922 32459.68    2.873 128.042 79.3   0.935.280                0X    0
ISC   1981  922 520 6.28  -22.234 170.496 31.3       5.050                0X    0
GS    1981  922 62922.36   -1.142 -24.496 10.0G  0.985.080                0X    0
GS    1981  922 94726.18  -14.785 167.416140.5   0.815.140                0X    0
ISC   1981  922 94731.77  -15.048 167.158179.0       5.140                0X    0
ISC   1981  924 14340.84  -11.622  26.783  0.0A      5.040                0X    0
GS    1981  924 24046.57   41.868 143.790 34.0D130.885.3484.7Z 2          0X    0
ISC   1981  924 54753.90RL 15.700-100.000  5.0A      0.000      5.00ML    0X    0
GS    1981  924 82630.79* -41.522 -88.488 10.0G  0.825.060                0X    0
ISC   1981  924172048.04   29.001 142.371 20.0       5.7685.5 15          0X    0
GS    1981  924172049.81   28.970 142.215 33.0N  0.935.7595.3Z 85.20MsPA  0X    0
GS    1981  92421 942.60  -45.653  79.864 33.0N  1.145.4145.5Z 3          0X    0
ISC   1981  925143050.59  -30.185-177.956 23.4       5.9206.0  8          0X    0
GS    1981  925143053.40  -29.972-178.012 45.0D201.175.9185.9Z 7          0X    0
GS    1981  92515 122.01   38.499 143.158 25.3   0.915.5636.1Z 2          0X    0
GS    1981  925164320.47  -23.350-178.887358.8   1.125.212                0X    0
ISC   1981  92517 8 9.74   30.128 131.130 54.9       4.9135.2  1          0X    0
GS    1981  926 45957.36   46.784  48.248  0.0G  0.965.250                0X    0
GS    1981  926 5 356.90   46.768  48.278  0.0G  0.945.353                0X    0
GS    1981  927 81158.72  -21.411 168.744 33.0N  1.275.2505.2Z 2          0X    0
GS    1981  927133233.23   14.402 -91.625 88.8   1.025.141                0X    0
ISC   1981  927171510.24  -55.390 146.397 10.0A      4.9505.1  1          0X    0
GS    1981  927171511.00* -55.288 146.027 10.0G  1.084.9305.1Z 1          0X    0
GS    1981  928 01329.84* -53.171 140.093 10.0G  1.184.8205.0Z 1          0X    0
ISC   1981  928 12552.33   -2.338 138.809 40.6       5.130                0X    0
GS    1981  928 33635.98   40.181 143.177 31.0D111.065.5525.3Z 4          0X    0
GS    1981  928 34144.77   -2.372 140.320 33.0N  1.315.2605.7Z 1          0X    0
GS    1981  928 53242.01* -18.591-177.728577.0   0.745.250                0X    0
GS    1981  928175618.09  -29.335-179.039323.0D311.046.045                0X    0
GS    1981  92910 017.48  -62.133 154.030 10.0G  1.125.4705.3Z 1          0X    0
ISC   1981  92910 018.32  -62.240 153.522 10.0A      5.2105.5  2          0X    0
GS    1981  929123320.03*  43.844 -28.699 10.0G  1.044.7205.2Z 1          0X    0
GS    1981  92923 215.52  -19.656-175.676226.0D 51.075.118                0X    0
GS    1981  930 14336.99* -25.628-175.575 33.0N  1.555.040                0X    0
ISC   1981  930 14337.65  -25.500-175.430 33.0A      5.040                0X    0
GS    1981  930 7 444.42   -6.032 146.280123.0D 71.205.422                0X    0
GS    1981  930 73559.82   34.014  25.627 33.0N  1.155.0485.2Z 44.70MLAT  0X    0
GS    1981  930115326.90B  37.588-118.887  5.0G      5.6505.8Z 75.80MLPA  0X    0
GS    1981  930221525.83* -22.428 170.506 33.0N  1.425.050                0X    0
ISC   1981  930221529.21  -21.973 170.414 56.3       5.050                0X    0
GS    1981  93023 347.54   -4.798-112.008 10.0G  1.015.9365.2Z 5          2A  343
ISC   1981 10 1 91142.80RL 16.300-100.700  5.0A      0.000      5.30ML    0X    0
GS    1981 10 1101417.13*  -7.268 129.696154.0   1.225.020                0X    0
GS    1981 10 1121456.78   73.317  54.812  0.0G  0.785.9933.8Z 1          2A  344
GS    1981 10 11310 5.68   -4.485 153.039 84.8   0.795.020                0X    0
ISC   1981 10 116 248.83  -33.819-179.436 12.4       5.8805.7  6          0X    0
GS    1981 10 116 251.60  -33.913-179.619 33.0N  1.225.6135.7Z 5          0X    0
GS    1981 10 117 444.92   50.733 160.429 33.0N  0.935.9915.7Z 95.50MsPA  2A  345
GS    1981 10 119 0 0.10E  37.082-116.009  0.0G      4.936      5.20MLPA  0X    0
ISC   1981 10 2 54811.51   -7.638 128.296169.4       5.110                0X    0
GS    1981 10 2 54812.44*  -7.795 128.361208.8   0.945.130                0X    0
GS    1981 10 2151326.85   21.805 144.414113.3   1.135.019                0X    0
GS    1981 10 223 044.73   18.019-104.510 57.8   0.995.216                0X    0
ISC   1981 10 3 25729.50RL 15.500 -98.900  5.0A      0.000      5.40ML    0X    0
GS    1981 10 3 72148.17   43.839 146.644 75.0D101.025.143                0X    0
GS    1981 10 3164841.20   13.945 120.769237.9   0.905.016                0X    0
GS    1981 10 4 0 132.79   -4.570 146.123 33.0N  0.885.9406.3Z216.40MsBR  0X    0
GS    1981 10 4 411 3.22   35.237 140.960 38.1   0.915.2285.0Z 1          0X    0
GS    1981 10 4101817.32  -10.546 161.420 57.8   1.005.150                0X    0
GS    1981 10 4102742.04   -9.406 159.308 23.9   0.955.7265.4Z 7          0X    0
GS    1981 10 4171022.80   -4.673-111.864 10.0G  1.165.112                0X    0
GS    1981 10 420 353.01   -1.550 -77.364203.6   0.935.273                0X    0
GS    1981 10 5 61120.37* -18.630  36.032 33.0N  1.535.010                0X    0
GS    1981 10 6 74013.06   51.450 175.717 23.0   1.025.2554.3Z 25.10MLPM  0X    0
ISC   1981 10 610 351.50RL 16.400-100.200 14.0A      0.000      5.00ML    0X    0
ISC   1981 10 61848 8.04  -21.205-173.972 33.0A      5.150                0X    0
GS    1981 10 61848 9.33* -21.316-174.482 33.0N  1.155.160                0X    0
ISC   1981 10 7 2 5 9.82   -9.376 158.007  0.0A      5.210                0X    0
GS    1981 10 7 2 513.90   -9.247 158.106 33.0N  1.425.170                0X    0
GS    1981 10 7 3 213.46  -20.752-178.632619.9   0.965.849      6.10mbPA  0X    0
GS    1981 10 7 83255.11   -6.402 154.899 41.0D 60.975.8345.3Z 4          0X    0
GS    1981 10 7 95751.66  -15.142-178.855419.6   0.915.013                0X    0
GS    1981 10 7131920.14  -11.443  66.277 10.0G  1.016.0475.8Z 8          1A   43
GS    1981 10 71414 8.94* -11.535  66.660 10.0G  1.205.050                0X    0
GS    1981 10 7174845.07    5.210 123.128595.2   0.985.317                0X    0
GS    1981 10 7182110.74* -27.125-175.010 33.0N  0.825.160                0X    0
GS    1981 10 7231750.85   -4.334 135.261 35.0D 21.115.0904.7Z 2          0X    0
GS    1981 10 7233936.79  -20.193-178.634455.3   1.325.114                0X    0
ISC   1981 10 7233947.97  -20.827-178.813619.6       5.014                0X    0
ISC   1981 10 8 0 025.45  -26.888  26.759  2.0A      4.8155.4  1          0X    0
GS    1981 10 813 522.46  -19.369-173.556 33.0N  1.165.212                0X    0
ISC   1981 10 8222546.36  -17.498 -70.238103.5       5.137                0X    0
GS    1981 10 8222553.04  -17.124 -70.051147.2   0.845.031                0X    0
GS    1981 10 9 4 938.09   23.970-108.704 10.0G  1.265.125                0X    0
ISC   1981 10 9 4 940.80   23.830-108.821 27.1       5.321                0X    0
ISC   1981 10 9 73040.63  -60.333 -21.795 33.0A      5.020                0X    0
GS    1981 10 9121940.23   -9.979 162.046 50.2   1.026.0366.4Z176.50MsPA  0X    0
ISC   1981 10 9191457.80RL 16.100-100.800  8.0A      0.000      5.20ML    0X    0
GS    1981 1010142517.38* -18.060-175.939156.9   1.415.090                0X    0
GS    1981 1010225917.01   18.421 -62.337 52.1   0.805.122                0X    0
GS    1981 1011 03613.31    0.440 120.867 94.3   1.115.639                0X    0
GS    1981 1011 05032.46* -45.793 -14.125 10.0G  1.665.0405.0Z 1          0X    0
ISC   1981 1011 05032.92  -45.615 -14.373 10.0A      4.6805.0  1          0X    0
GS    1981 1011 63957.39* -21.503 -68.902201.7   1.005.210                0X    0
ISC   1981 1011111444.43   -8.130  68.017 10.0A      4.2305.3  1          0X    0
GS    1981 1011111445.36*  -7.856  68.409 10.0G  1.384.3205.3Z 1          0X    0
ISC   1981 1011191942.20RL 16.800-100.400 10.0A      0.000      5.00ML    0X    0
GS    1981 1012 65936.23* -30.410-177.578 33.0N  1.125.3405.2Z 4          0X    0
ISC   1981 1012 65937.24  -30.251-177.380 38.2       5.3505.2  6          0X    0
GS    1981 1012104714.81? -30.273-177.691 33.0N  1.395.340                0X    0
GS    1981 1013 33117.66  -15.284-173.143 33.0N  0.945.4165.0Z 5          0X    0
GS    1981 101313 153.73  -59.304 -25.082 67.1   1.005.150                0X    0
GS    1981 1013155355.80   51.476 157.438112.0D220.765.365                0X    0
GS    1981 1014 91238.71   29.899  57.696 33.0N  0.925.1464.6Z 3          0X    0
GS    1981 1014122941.27   18.479 145.730205.0D181.095.016                0X    0
GS    1981 1014151059.73   -7.047 125.220529.4   0.735.150                0X    0
GS    1981 1014162641.46  -17.557-178.552571.6   1.185.060                0X    0
GS    1981 1015 14752.97   40.229 142.287 47.0D390.856.0795.4Z13          2A  346
GS    1981 1015 41332.85   -7.593 127.775159.0D 41.195.250                0X    0
ISC   1981 101515 132.63    2.464  96.528  0.0A      5.210                0X    0
ISC   1981 1015184529.31  -14.934 -71.808125.3       5.125                0X    0
GS    1981 1015204625.54   19.186 121.185 23.0D 51.155.1174.7Z 5          0X    0
ISC   1981 1016 1 712.86  -17.971-173.816 39.9       5.010                0X    0
GS    1981 1016 1 717.50* -17.769-174.040 76.0D 71.155.090                0X    0
GS    1981 1016 32542.22  -33.134 -73.074 33.0N  0.846.2467.2Z167.50MsBR  2A  347
GS    1981 1016144056.72    4.269 128.335 56.0   1.185.316                0X    0
ISC   1981 1016144321.82   60.201-141.044 17.1       4.6205.4  3          0X    0
GS    1981 1016154320.16   -0.200 -16.512 10.0G  0.865.2375.5Z 3          0X    0
ISC   1981 1016162119.99  -33.357 -72.927 33.0A      5.310                0X    0
ISC   1981 1016183820.17   -9.515 152.163 33.0A      5.110                0X    0
GS    1981 101621 144.06  -56.397 -27.350122.0D100.805.710                0X    0
GS    1981 1017 64455.15   -7.101 128.974179.0D241.136.131                2A  348
ISC   1981 1017 830 1.49    1.004 -29.401 10.0A      5.019                0X    0
GS    1981 101712 826.32   -3.199 142.255 26.0D131.115.9305.8Z125.90MsBR  2A  349
GS    1981 10171240 7.27*  11.352 124.551 22.9   1.125.030                0X    0
GS    1981 10171421 4.74   -2.173 138.285 33.0N  1.045.120                0X    0
GS    1981 1017143540.85  -45.509 -15.180 10.0G  0.985.6276.0Z105.80MsBR  0X    0
GS    1981 10171543 4.61  -10.274 116.845 33.0N  1.215.111                0X    0
GS    1981 101720 415.42    4.596 122.662624.6   1.125.844                0X    0
GS    1981 1017203856.23   16.112 -46.732 10.0G  0.885.0294.7Z 1          0X    0
GS    1981 1018 24759.04   -7.654 126.759217.8   1.095.220                0X    0
GS    1981 1018 357 2.62   49.886  78.898  0.0G  0.896.0874.3Z 2          2A  350
GS    1981 1018 431 2.74    8.117 -72.527 53.6   0.835.468                0X    0
GS    1981 1018 52228.30   43.257  45.308 33.0N  1.194.9445.7Z 3          0X    0
ISC   1981 1018 63150.80  -19.974-173.574 33.0A      5.040                0X    0
GS    1981 1018151717.68  -24.723 179.611529.9   0.865.016                0X    0
GS    1981 101821 543.25   -3.599 152.352471.0D 20.905.015                0X    0
GS    1981 101922 439.49   10.711 140.541 55.0D 71.205.315                0X    0
ISC   1981 1020 649 8.40   16.654 -98.641 48.1       5.020                0X    0
GS    1981 1020 71230.27    2.665 -79.766 33.0N  1.105.0133.7Z 1          0X    0
GS    1981 1020135145.41  -18.238-179.292636.0D120.935.640                0X    0
ISC   1981 1020142436.95  -28.855-178.114213.6       5.170                0X    0
GS    1981 1020142438.77  -28.858-178.299223.0D 51.235.180                0X    0
GS    1981 10202240 0.14   -7.235 126.636352.0   1.065.060                0X    0
GS    1981 1021 73520.40* -56.426 -26.561105.5   0.775.330                0X    0
GS    1981 1021182737.35* -17.906-176.112168.4   1.245.290                0X    0
GS    1981 1021203549.67   -4.508 102.702 57.5   0.975.214                0X    0
ISC   1981 1022 0 442.40RL 16.000-102.600  5.0A      0.000      5.10ML    0X    0
GS    1981 1022113947.63* -33.257 -73.141 26.0D 70.935.1104.7Z 2          0X    0
ISC   1981 1022113949.61  -33.421 -73.016 49.0       5.1904.7  2          0X    0
ISC   1981 1022135957.47   63.792  97.540  0.0A      5.152                0X    0
GS    1981 102214 441.94*  43.800 147.529 43.0D121.225.0804.1Z 1          0X    0
ISC   1981 1022225743.04  -17.158-178.324177.1       5.130                0X    0
ISC   1981 1023 24011.11  -24.784 179.803490.8       5.010                0X    0
GS    1981 1023 24013.73* -24.924 179.744521.2   0.875.280                0X    0
GS    1981 1023 819 1.24    7.578 126.547159.3   0.845.214                0X    0
GS    1981 102313 557.49   -8.780 106.448 33.0N  1.155.5125.5Z 2          0X    0
GS    1981 1023132621.72   -8.812 106.456 33.0N  1.205.3115.7Z 3          0X    0
ISC   1981 1023234444.52   29.885  94.932  0.0       5.1314.4  2          0X    0
GS    1981 1024 42249.24*  11.919 125.516 63.9   1.165.040                0X    0
GS    1981 1024 45753.24  -24.919-179.013385.7   1.045.211                0X    0
GS    1981 1024 92812.50* -16.369-173.793106.0   1.265.050                0X    0
GS    1981 1024105152.35    3.303 127.291 75.7   1.035.160                0X    0
GS    1981 1024163859.98* -12.422 119.765 33.0N  1.025.410                0X    0
GS    1981 1025 32215.57   18.048-102.084 33.0N  1.246.2457.3Z167.40MsBR  2A  351
ISC   1981 1025 32216.49   18.184-102.012 28.1       6.3717.1 25          2A  352
GS    1981 1025 33537.09   17.741-102.709 33.0N  0.935.227                2A  353
ISC   1981 1025 33542.15   18.046-102.455 60.3       5.540                2A  354
ISC   1981 1025 62530.41  -16.907-173.418 63.9       5.170                0X    0
ISC   1981 102521 953.42  -31.755 179.798 33.0A      5.120                0X    0
GS    1981 1026133244.61   13.697 120.825172.3   0.975.012                0X    0
GS    1981 102721 017.83*   2.616 -79.391 33.0N  0.845.040                0X    0
GS    1981 1027231819.71? -31.728-112.949 10.0G  0.925.2304.9Z 1          0X    0
ISC   1981 1028 15447.53   -6.416 149.329 54.5       5.1304.8  2          0X    0
ISC   1981 1028 43417.52  -31.381-110.790 10.0       5.9136.1 15          0X    0
GS    1981 1028 43417.78  -31.272-110.649 10.0G  1.206.2906.2Z146.60MsBR  0X    0
GS    1981 102912 647.66  -23.645 169.141 20.0G  1.165.170                0X    0
ISC   1981 1029225254.82   46.129 152.873 33.3       5.0254.1  1          0X    0
GS    1981 1031 34041.53   -7.448 128.602169.0D 41.135.417                0X    0
GS    1981 1031 44211.17* -52.238  -4.675 10.0G  1.025.1304.9Z 3          0X    0
GS    1981 1031 73719.88  -12.937 169.223653.0   0.935.119                0X    0
GS    1981 10311014 1.64  -10.064 -79.726 31.0D 61.365.3114.9Z 2          0X    0
GS    1981 10311242 1.25    4.274  62.548 10.0G  1.095.1315.1Z 4          0X    0
GS    1981 11 1 92237.40   36.450  70.705208.0D 50.905.175                0X    0
GS    1981 11 1231835.44   18.075-101.821 60.4   0.925.145                0X    0
GS    1981 11 2 34455.34  -52.944  27.297 10.0G  1.135.5255.2Z 2          0X    0
ISC   1981 11 2143054.38  -18.930 -69.622 97.4       5.113                0X    0
GS    1981 11 2143055.01  -18.914 -69.783 94.0D 91.145.112                0X    0
GS    1981 11 2165253.88    0.953 -27.079 10.0G  0.834.7165.0Z 2          0X    0
GS    1981 11 2184550.96   24.985 141.766 90.7   1.195.013                0X    0
GS    1981 11 2211026.83   12.198  92.855 33.0N  1.035.7615.5Z11          0X    0
GS    1981 11 3 7 238.57   -1.831 -78.436129.4   0.975.658      5.80mbBR  0X    0
